,identifier,noise,method,var_name,var_value
5376,c30_noise0.08_rep48,0.08,conda_LAML1,phi,0.08128705271505254
5377,c30_noise0.08_rep48,0.08,conda_LAML1,nu,7.00392326880956e-05
5378,c30_noise0.08_rep48,0.08,conda_LAML1,llh,3506.270533022604
5379,c30_noise0.08_rep48,0.08,conda_LAML1,lambda,1.153134914448691
5380,c30_noise0.08_rep48,0.08,github_LAML1,phi,0.08132677826920143
5381,c30_noise0.08_rep48,0.08,github_LAML1,nu,1.0068707568835325e-05
5382,c30_noise0.08_rep48,0.08,github_LAML1,llh,3536.470731611171
5383,c30_noise0.08_rep48,0.08,github_LAML1,lambda,1.1504802404328873
5384,c30_noise0.08_rep48,0.08,LAML2,phi,0.08127198519640785
5385,c30_noise0.08_rep48,0.08,LAML2,nu,0.00024216592805635407
5386,c30_noise0.08_rep48,0.08,LAML2,rho,0.9333581039774663
5387,c30_noise0.08_rep48,0.08,LAML2,lambda,1.1157847940985999
5388,c30_noise0.08_rep49,0.08,conda_LAML1,phi,0.0923323768803178
5389,c30_noise0.08_rep49,0.08,conda_LAML1,nu,1.7230097675666411e-06
5390,c30_noise0.08_rep49,0.08,conda_LAML1,llh,3822.1747197336595
5391,c30_noise0.08_rep49,0.08,conda_LAML1,lambda,1.1872373822512718
5392,c30_noise0.08_rep49,0.08,github_LAML1,phi,0.09233230881828951
5393,c30_noise0.08_rep49,0.08,github_LAML1,nu,1.8354355666890123e-06
5394,c30_noise0.08_rep49,0.08,github_LAML1,llh,3831.7562840618502
5395,c30_noise0.08_rep49,0.08,github_LAML1,lambda,1.1722337483383298
5396,c30_noise0.08_rep49,0.08,LAML2,phi,0.09232536740628666
5397,c30_noise0.08_rep49,0.08,LAML2,nu,2.19221681972592e-05
5398,c30_noise0.08_rep49,0.08,LAML2,rho,0.9312867304022971
5399,c30_noise0.08_rep49,0.08,LAML2,lambda,1.0707614571780593
5400,c30_noise0.08_rep50,0.08,conda_LAML1,phi,0.10166478575998839
5401,c30_noise0.08_rep50,0.08,conda_LAML1,nu,2.722766901659114e-06
5402,c30_noise0.08_rep50,0.08,conda_LAML1,llh,3856.4251706864025
5403,c30_noise0.08_rep50,0.08,conda_LAML1,lambda,1.3207357056254772
5404,c30_noise0.08_rep50,0.08,github_LAML1,phi,0.10103089244685627
5405,c30_noise0.08_rep50,0.08,github_LAML1,nu,0.0007808769543068978
5406,c30_noise0.08_rep50,0.08,github_LAML1,llh,3847.3933008449303
5407,c30_noise0.08_rep50,0.08,github_LAML1,lambda,1.3205932091445707
5408,c30_noise0.08_rep50,0.08,LAML2,phi,0.10153576781918663
5409,c30_noise0.08_rep50,0.08,LAML2,nu,0.0003110962403132479
5410,c30_noise0.08_rep50,0.08,LAML2,rho,0.932681167957611
5411,c30_noise0.08_rep50,0.08,LAML2,lambda,1.1618451763611897
5412,c30_noise0.08_rep51,0.08,conda_LAML1,phi,0.09233287152657003
5413,c30_noise0.08_rep51,0.08,conda_LAML1,nu,1.4507256265471642e-06
5414,c30_noise0.08_rep51,0.08,conda_LAML1,llh,3705.7564726449946
5415,c30_noise0.08_rep51,0.08,conda_LAML1,lambda,0.7841346057886752
5416,c30_noise0.08_rep51,0.08,github_LAML1,phi,0.09233291211475922
5417,c30_noise0.08_rep51,0.08,github_LAML1,nu,1.3668399577120478e-06
5418,c30_noise0.08_rep51,0.08,github_LAML1,llh,3691.5927827117807
5419,c30_noise0.08_rep51,0.08,github_LAML1,lambda,0.7810965145498708
5420,c30_noise0.08_rep51,0.08,LAML2,phi,0.09233290935309799
5421,c30_noise0.08_rep51,0.08,LAML2,nu,2.309053925661417e-06
5422,c30_noise0.08_rep51,0.08,LAML2,rho,0.9349416790191702
5423,c30_noise0.08_rep51,0.08,LAML2,lambda,0.7999245272181046
5424,c30_noise0.08_rep52,0.08,conda_LAML1,phi,0.09599963164021323
5425,c30_noise0.08_rep52,0.08,conda_LAML1,nu,8.60049080850155e-07
5426,c30_noise0.08_rep52,0.08,conda_LAML1,llh,3872.0439094560215
5427,c30_noise0.08_rep52,0.08,conda_LAML1,lambda,1.1263647356640318
5428,c30_noise0.08_rep52,0.08,github_LAML1,phi,0.09599962001616268
5429,c30_noise0.08_rep52,0.08,github_LAML1,nu,8.853181047009614e-07
5430,c30_noise0.08_rep52,0.08,github_LAML1,llh,3868.710499334011
5431,c30_noise0.08_rep52,0.08,github_LAML1,lambda,1.1255019376782602
5432,c30_noise0.08_rep52,0.08,LAML2,phi,0.09599255942226867
5433,c30_noise0.08_rep52,0.08,LAML2,nu,2.2640938213307236e-05
5434,c30_noise0.08_rep52,0.08,LAML2,rho,0.933262775408466
5435,c30_noise0.08_rep52,0.08,LAML2,lambda,1.0661800100074201
5436,c30_noise0.08_rep53,0.08,conda_LAML1,phi,0.09033303086026626
5437,c30_noise0.08_rep53,0.08,conda_LAML1,nu,8.7820071276736e-07
5438,c30_noise0.08_rep53,0.08,conda_LAML1,llh,3660.9775129451714
5439,c30_noise0.08_rep53,0.08,conda_LAML1,lambda,1.0652958548459104
5440,c30_noise0.08_rep53,0.08,github_LAML1,phi,0.0903330117288233
5441,c30_noise0.08_rep53,0.08,github_LAML1,nu,8.878686114796361e-07
5442,c30_noise0.08_rep53,0.08,github_LAML1,llh,3681.305537514437
5443,c30_noise0.08_rep53,0.08,github_LAML1,lambda,1.0573643932756207
5444,c30_noise0.08_rep53,0.08,LAML2,phi,0.09033067579366669
5445,c30_noise0.08_rep53,0.08,LAML2,nu,1.0971756507763413e-05
5446,c30_noise0.08_rep53,0.08,LAML2,rho,0.9368679779453456
5447,c30_noise0.08_rep53,0.08,LAML2,lambda,1.0319966819638058
5448,c30_noise0.08_rep54,0.08,conda_LAML1,phi,0.08699955495949704
5449,c30_noise0.08_rep54,0.08,conda_LAML1,nu,9.418906377306369e-07
5450,c30_noise0.08_rep54,0.08,conda_LAML1,llh,3626.890723242647
5451,c30_noise0.08_rep54,0.08,conda_LAML1,lambda,1.2033170675005702
5452,c30_noise0.08_rep54,0.08,github_LAML1,phi,0.08699916531751829
5453,c30_noise0.08_rep54,0.08,github_LAML1,nu,1.4774052737230864e-06
5454,c30_noise0.08_rep54,0.08,github_LAML1,llh,3625.197576635356
5455,c30_noise0.08_rep54,0.08,github_LAML1,lambda,1.2046488245051283
5456,c30_noise0.08_rep54,0.08,LAML2,phi,0.08699358261647679
5457,c30_noise0.08_rep54,0.08,LAML2,nu,2.8674774369801074e-05
5458,c30_noise0.08_rep54,0.08,LAML2,rho,0.935169270965841
5459,c30_noise0.08_rep54,0.08,LAML2,lambda,1.1417032131760438
5460,c30_noise0.08_rep55,0.08,conda_LAML1,phi,0.0983328763797928
5461,c30_noise0.08_rep55,0.08,conda_LAML1,nu,9.175090475968778e-07
5462,c30_noise0.08_rep55,0.08,conda_LAML1,llh,3991.838215568795
5463,c30_noise0.08_rep55,0.08,conda_LAML1,lambda,1.18359460195167
5464,c30_noise0.08_rep55,0.08,github_LAML1,phi,0.09833284024096711
5465,c30_noise0.08_rep55,0.08,github_LAML1,nu,9.733007231416312e-07
5466,c30_noise0.08_rep55,0.08,github_LAML1,llh,3991.719254437523
5467,c30_noise0.08_rep55,0.08,github_LAML1,lambda,1.1816781239562428
5468,c30_noise0.08_rep55,0.08,LAML2,phi,0.09833288639289949
5469,c30_noise0.08_rep55,0.08,LAML2,nu,1.5094867428388693e-06
5470,c30_noise0.08_rep55,0.08,LAML2,rho,0.9210914520728528
5471,c30_noise0.08_rep55,0.08,LAML2,lambda,1.1904380627588673
5472,c30_noise0.08_rep56,0.08,conda_LAML1,phi,0.08199924279856077
5473,c30_noise0.08_rep56,0.08,conda_LAML1,nu,1.4685406818815373e-06
5474,c30_noise0.08_rep56,0.08,conda_LAML1,llh,3851.855197203966
5475,c30_noise0.08_rep56,0.08,conda_LAML1,lambda,1.1285752501432846
5476,c30_noise0.08_rep56,0.08,github_LAML1,phi,0.08199903013896334
5477,c30_noise0.08_rep56,0.08,github_LAML1,nu,1.8227540022958925e-06
5478,c30_noise0.08_rep56,0.08,github_LAML1,llh,3833.760853849412
5479,c30_noise0.08_rep56,0.08,github_LAML1,lambda,1.1250985194390166
5480,c30_noise0.08_rep56,0.08,LAML2,phi,0.08199312841678248
5481,c30_noise0.08_rep56,0.08,LAML2,nu,2.3144113530926993e-05
5482,c30_noise0.08_rep56,0.08,LAML2,rho,0.929471112453319
5483,c30_noise0.08_rep56,0.08,LAML2,lambda,1.0572207953492443
5484,c30_noise0.08_rep57,0.08,conda_LAML1,phi,0.0966653176914656
5485,c30_noise0.08_rep57,0.08,conda_LAML1,nu,2.4997821643198505e-06
5486,c30_noise0.08_rep57,0.08,conda_LAML1,llh,3841.3419793377284
5487,c30_noise0.08_rep57,0.08,conda_LAML1,lambda,1.1562142432099127
5488,c30_noise0.08_rep57,0.08,github_LAML1,phi,0.09666571129446595
5489,c30_noise0.08_rep57,0.08,github_LAML1,nu,1.8173002449577937e-06
5490,c30_noise0.08_rep57,0.08,github_LAML1,llh,3880.27996773314
5491,c30_noise0.08_rep57,0.08,github_LAML1,lambda,1.151709575074126
5492,c30_noise0.08_rep57,0.08,LAML2,phi,0.09666258981299339
5493,c30_noise0.08_rep57,0.08,LAML2,nu,1.4924590602194276e-05
5494,c30_noise0.08_rep57,0.08,LAML2,rho,0.9290404938912443
5495,c30_noise0.08_rep57,0.08,LAML2,lambda,1.0977089273311125
5496,c30_noise0.08_rep58,0.08,conda_LAML1,phi,0.09599953758742862
5497,c30_noise0.08_rep58,0.08,conda_LAML1,nu,8.587529793568871e-07
5498,c30_noise0.08_rep58,0.08,conda_LAML1,llh,3782.45942278325
5499,c30_noise0.08_rep58,0.08,conda_LAML1,lambda,1.3607706428437665
5500,c30_noise0.08_rep58,0.08,github_LAML1,phi,0.09599966110644845
5501,c30_noise0.08_rep58,0.08,github_LAML1,nu,6.806455019888909e-07
5502,c30_noise0.08_rep58,0.08,github_LAML1,llh,3813.2348242941184
5503,c30_noise0.08_rep58,0.08,github_LAML1,lambda,1.3626243116460515
5504,c30_noise0.08_rep58,0.08,LAML2,phi,0.09587502308917312
5505,c30_noise0.08_rep58,0.08,LAML2,nu,0.00033304653308892346
5506,c30_noise0.08_rep58,0.08,LAML2,rho,0.9337445669373987
5507,c30_noise0.08_rep58,0.08,LAML2,lambda,1.369858050502081
5508,c30_noise0.08_rep59,0.08,conda_LAML1,phi,0.09499954285318953
5509,c30_noise0.08_rep59,0.08,conda_LAML1,nu,9.600766851215746e-07
5510,c30_noise0.08_rep59,0.08,conda_LAML1,llh,4035.139237390167
5511,c30_noise0.08_rep59,0.08,conda_LAML1,lambda,1.1049384070277761
5512,c30_noise0.08_rep59,0.08,github_LAML1,phi,0.09499950657792533
5513,c30_noise0.08_rep59,0.08,github_LAML1,nu,1.0155779668659887e-06
5514,c30_noise0.08_rep59,0.08,github_LAML1,llh,4043.101619645862
5515,c30_noise0.08_rep59,0.08,github_LAML1,lambda,1.1185263456831247
5516,c30_noise0.08_rep59,0.08,LAML2,phi,0.09499999382315213
5517,c30_noise0.08_rep59,0.08,LAML2,nu,2.5803633084152226e-08
5518,c30_noise0.08_rep59,0.08,LAML2,rho,0.9165778814274079
5519,c30_noise0.08_rep59,0.08,LAML2,lambda,1.0409249757220356
5520,c30_noise0.08_rep60,0.08,conda_LAML1,phi,0.09566631172231108
5521,c30_noise0.08_rep60,0.08,conda_LAML1,nu,7.238955096469516e-07
5522,c30_noise0.08_rep60,0.08,conda_LAML1,llh,3788.0747536706485
5523,c30_noise0.08_rep60,0.08,conda_LAML1,lambda,1.3733289877867163
5524,c30_noise0.08_rep60,0.08,github_LAML1,phi,0.09566628701906552
5525,c30_noise0.08_rep60,0.08,github_LAML1,nu,7.606119958389848e-07
5526,c30_noise0.08_rep60,0.08,github_LAML1,llh,3801.7319819837744
5527,c30_noise0.08_rep60,0.08,github_LAML1,lambda,1.3735932351202933
5528,c30_noise0.08_rep60,0.08,LAML2,phi,0.0956640450219782
5529,c30_noise0.08_rep60,0.08,LAML2,nu,1.0647156389172572e-05
5530,c30_noise0.08_rep60,0.08,LAML2,rho,0.9260402712526857
5531,c30_noise0.08_rep60,0.08,LAML2,lambda,1.2042940809586558
5532,c30_noise0.08_rep61,0.08,conda_LAML1,phi,0.10266624617409643
5533,c30_noise0.08_rep61,0.08,conda_LAML1,nu,7.791441463035975e-07
5534,c30_noise0.08_rep61,0.08,conda_LAML1,llh,4102.696964833108
5535,c30_noise0.08_rep61,0.08,conda_LAML1,lambda,1.2844858306004117
5536,c30_noise0.08_rep61,0.08,github_LAML1,phi,0.10266625811470251
5537,c30_noise0.08_rep61,0.08,github_LAML1,nu,7.636156900944542e-07
5538,c30_noise0.08_rep61,0.08,github_LAML1,llh,4104.295816251962
5539,c30_noise0.08_rep61,0.08,github_LAML1,lambda,1.274639110094139
5540,c30_noise0.08_rep61,0.08,LAML2,phi,0.10266382255276035
5541,c30_noise0.08_rep61,0.08,LAML2,nu,9.367690491563587e-06
5542,c30_noise0.08_rep61,0.08,LAML2,rho,0.9228063732652622
5543,c30_noise0.08_rep61,0.08,LAML2,lambda,1.2189736554943686
5544,c30_noise0.08_rep62,0.08,conda_LAML1,phi,0.09533275816014769
5545,c30_noise0.08_rep62,0.08,conda_LAML1,nu,1.0660192910858686e-06
5546,c30_noise0.08_rep62,0.08,conda_LAML1,llh,3910.330597737582
5547,c30_noise0.08_rep62,0.08,conda_LAML1,lambda,1.2202881413389763
5548,c30_noise0.08_rep62,0.08,github_LAML1,phi,0.09533292602779385
5549,c30_noise0.08_rep62,0.08,github_LAML1,nu,8.20767319178199e-07
5550,c30_noise0.08_rep62,0.08,github_LAML1,llh,3905.963916056303
5551,c30_noise0.08_rep62,0.08,github_LAML1,lambda,1.2145187391391636
5552,c30_noise0.08_rep62,0.08,LAML2,phi,0.09532866777432805
5553,c30_noise0.08_rep62,0.08,LAML2,nu,1.5288856104342626e-05
5554,c30_noise0.08_rep62,0.08,LAML2,rho,0.9312656905788277
5555,c30_noise0.08_rep62,0.08,LAML2,lambda,1.1482209656554552
5556,c30_noise0.08_rep63,0.08,conda_LAML1,phi,0.08533300322810898
5557,c30_noise0.08_rep63,0.08,conda_LAML1,nu,7.203170086661666e-07
5558,c30_noise0.08_rep63,0.08,conda_LAML1,llh,3915.9945095014964
5559,c30_noise0.08_rep63,0.08,conda_LAML1,lambda,1.2270376816910318
5560,c30_noise0.08_rep63,0.08,github_LAML1,phi,0.08533294818661351
5561,c30_noise0.08_rep63,0.08,github_LAML1,nu,7.954939046172366e-07
5562,c30_noise0.08_rep63,0.08,github_LAML1,llh,3923.622930707766
5563,c30_noise0.08_rep63,0.08,github_LAML1,lambda,1.2266498574303908
5564,c30_noise0.08_rep63,0.08,LAML2,phi,0.08533269168210254
5565,c30_noise0.08_rep63,0.08,LAML2,nu,2.450794587466753e-06
5566,c30_noise0.08_rep63,0.08,LAML2,rho,0.9204863966033753
5567,c30_noise0.08_rep63,0.08,LAML2,lambda,1.195364822166921
5568,c30_noise0.08_rep64,0.08,conda_LAML1,phi,0.09426624548923931
5569,c30_noise0.08_rep64,0.08,conda_LAML1,nu,8.432566956476303e-05
5570,c30_noise0.08_rep64,0.08,conda_LAML1,llh,3735.8877045674453
5571,c30_noise0.08_rep64,0.08,conda_LAML1,lambda,1.390390750545878
5572,c30_noise0.08_rep64,0.08,github_LAML1,phi,0.09429167021315686
5573,c30_noise0.08_rep64,0.08,github_LAML1,nu,5.2412727464005544e-05
5574,c30_noise0.08_rep64,0.08,github_LAML1,llh,3739.3686133673837
5575,c30_noise0.08_rep64,0.08,github_LAML1,lambda,1.3879604227968176
5576,c30_noise0.08_rep64,0.08,LAML2,phi,0.0943252650855492
5577,c30_noise0.08_rep64,0.08,LAML2,nu,2.810878574441568e-05
5578,c30_noise0.08_rep64,0.08,LAML2,rho,0.9300986701188324
5579,c30_noise0.08_rep64,0.08,LAML2,lambda,1.3136858763005437
5580,c30_noise0.08_rep65,0.08,conda_LAML1,phi,0.08999957188392797
5581,c30_noise0.08_rep65,0.08,conda_LAML1,nu,8.298492600343093e-07
5582,c30_noise0.08_rep65,0.08,conda_LAML1,llh,3790.6365052251663
5583,c30_noise0.08_rep65,0.08,conda_LAML1,lambda,1.3168788710531802
5584,c30_noise0.08_rep65,0.08,github_LAML1,phi,0.0899993637790203
5585,c30_noise0.08_rep65,0.08,github_LAML1,nu,1.1356978616958358e-06
5586,c30_noise0.08_rep65,0.08,github_LAML1,llh,3770.5156155871173
5587,c30_noise0.08_rep65,0.08,github_LAML1,lambda,1.3118166874236095
5588,c30_noise0.08_rep65,0.08,LAML2,phi,0.08999519130266867
5589,c30_noise0.08_rep65,0.08,LAML2,nu,1.8792993072898998e-05
5590,c30_noise0.08_rep65,0.08,LAML2,rho,0.9340373600185691
5591,c30_noise0.08_rep65,0.08,LAML2,lambda,1.2476444289751947
5592,c30_noise0.08_rep66,0.08,conda_LAML1,phi,0.08766604408700598
5593,c30_noise0.08_rep66,0.08,conda_LAML1,nu,1.1722712709122322e-06
5594,c30_noise0.08_rep66,0.08,conda_LAML1,llh,3748.1829470799667
5595,c30_noise0.08_rep66,0.08,conda_LAML1,lambda,1.2884772640497468
5596,c30_noise0.08_rep66,0.08,github_LAML1,phi,0.0876662012504169
5597,c30_noise0.08_rep66,0.08,github_LAML1,nu,9.299941591504545e-07
5598,c30_noise0.08_rep66,0.08,github_LAML1,llh,3765.097964481919
5599,c30_noise0.08_rep66,0.08,github_LAML1,lambda,1.2906852076439164
5600,c30_noise0.08_rep66,0.08,LAML2,phi,0.0876661527028682
5601,c30_noise0.08_rep66,0.08,LAML2,nu,1.9998857133105962e-06
5602,c30_noise0.08_rep66,0.08,LAML2,rho,0.9315390295951637
5603,c30_noise0.08_rep66,0.08,LAML2,lambda,1.2010781020676657
5604,c30_noise0.08_rep67,0.08,conda_LAML1,phi,0.07666581074927982
5605,c30_noise0.08_rep67,0.08,conda_LAML1,nu,1.5311347305676879e-06
5606,c30_noise0.08_rep67,0.08,conda_LAML1,llh,3743.280279404792
5607,c30_noise0.08_rep67,0.08,conda_LAML1,lambda,1.1805851642408045
5608,c30_noise0.08_rep67,0.08,github_LAML1,phi,0.0766657544186609
5609,c30_noise0.08_rep67,0.08,github_LAML1,nu,1.621132798271083e-06
5610,c30_noise0.08_rep67,0.08,github_LAML1,llh,3761.8018763456553
5611,c30_noise0.08_rep67,0.08,github_LAML1,lambda,1.1779036191307246
5612,c30_noise0.08_rep67,0.08,LAML2,phi,0.07666464316322535
5613,c30_noise0.08_rep67,0.08,LAML2,nu,6.5576862468316815e-06
5614,c30_noise0.08_rep67,0.08,LAML2,rho,0.9311810859192651
5615,c30_noise0.08_rep67,0.08,LAML2,lambda,1.1328443795352667
5616,c30_noise0.08_rep68,0.08,conda_LAML1,phi,0.09029199302841241
5617,c30_noise0.08_rep68,0.08,conda_LAML1,nu,0.0005593827963579982
5618,c30_noise0.08_rep68,0.08,conda_LAML1,llh,3699.977663874397
5619,c30_noise0.08_rep68,0.08,conda_LAML1,lambda,1.1436394898472262
5620,c30_noise0.08_rep68,0.08,github_LAML1,phi,0.08801542204245305
5621,c30_noise0.08_rep68,0.08,github_LAML1,nu,0.0038718342832806474
5622,c30_noise0.08_rep68,0.08,github_LAML1,llh,3728.780417145737
5623,c30_noise0.08_rep68,0.08,github_LAML1,lambda,1.133990647078205
5624,c30_noise0.08_rep68,0.08,LAML2,phi,0.09010148999043882
5625,c30_noise0.08_rep68,0.08,LAML2,nu,0.0018262209851718002
5626,c30_noise0.08_rep68,0.08,LAML2,rho,0.9329632506469536
5627,c30_noise0.08_rep68,0.08,LAML2,lambda,1.0354688328556496
5628,c30_noise0.08_rep69,0.08,conda_LAML1,phi,0.09966633178339356
5629,c30_noise0.08_rep69,0.08,conda_LAML1,nu,6.589734553136954e-07
5630,c30_noise0.08_rep69,0.08,conda_LAML1,llh,3995.6555338917833
5631,c30_noise0.08_rep69,0.08,conda_LAML1,lambda,1.2421556610373656
5632,c30_noise0.08_rep69,0.08,github_LAML1,phi,0.09966616505447765
5633,c30_noise0.08_rep69,0.08,github_LAML1,nu,9.346677004832083e-07
5634,c30_noise0.08_rep69,0.08,github_LAML1,llh,4008.2126662795845
5635,c30_noise0.08_rep69,0.08,github_LAML1,lambda,1.2396982392276208
5636,c30_noise0.08_rep69,0.08,LAML2,phi,0.09965214835269966
5637,c30_noise0.08_rep69,0.08,LAML2,nu,5.121162530202746e-05
5638,c30_noise0.08_rep69,0.08,LAML2,rho,0.9190163812289548
5639,c30_noise0.08_rep69,0.08,LAML2,lambda,1.0982129614883753
5640,c30_noise0.08_rep70,0.08,conda_LAML1,phi,0.08999772687334344
5641,c30_noise0.08_rep70,0.08,conda_LAML1,nu,2.936866495065092e-06
5642,c30_noise0.08_rep70,0.08,conda_LAML1,llh,3631.094425249892
5643,c30_noise0.08_rep70,0.08,conda_LAML1,lambda,1.4633848037240655
5644,c30_noise0.08_rep70,0.08,github_LAML1,phi,0.08997325602362359
5645,c30_noise0.08_rep70,0.08,github_LAML1,nu,3.207337466285581e-05
5646,c30_noise0.08_rep70,0.08,github_LAML1,llh,3638.3549380138693
5647,c30_noise0.08_rep70,0.08,github_LAML1,lambda,1.4735827227509848
5648,c30_noise0.08_rep70,0.08,LAML2,phi,0.08999994785671568
5649,c30_noise0.08_rep70,0.08,LAML2,nu,2.065752273465798e-07
5650,c30_noise0.08_rep70,0.08,LAML2,rho,0.9334960659979986
5651,c30_noise0.08_rep70,0.08,LAML2,lambda,1.372282643281534
5652,c30_noise0.08_rep71,0.08,conda_LAML1,phi,0.09199697864790526
5653,c30_noise0.08_rep71,0.08,conda_LAML1,nu,3.84661576436261e-06
5654,c30_noise0.08_rep71,0.08,conda_LAML1,llh,3950.751871066016
5655,c30_noise0.08_rep71,0.08,conda_LAML1,lambda,1.3217772199955486
5656,c30_noise0.08_rep71,0.08,github_LAML1,phi,0.09199813207293642
5657,c30_noise0.08_rep71,0.08,github_LAML1,nu,2.4595836578337972e-06
5658,c30_noise0.08_rep71,0.08,github_LAML1,llh,3971.044664768759
5659,c30_noise0.08_rep71,0.08,github_LAML1,lambda,1.3397585468769782
5660,c30_noise0.08_rep71,0.08,LAML2,phi,0.09197889871632982
5661,c30_noise0.08_rep71,0.08,LAML2,nu,5.20344959385681e-05
5662,c30_noise0.08_rep71,0.08,LAML2,rho,0.9277110324326329
5663,c30_noise0.08_rep71,0.08,LAML2,lambda,1.3254790044343097
5664,c30_noise0.08_rep72,0.08,conda_LAML1,phi,0.09233307484691286
5665,c30_noise0.08_rep72,0.08,conda_LAML1,nu,6.485128014764381e-07
5666,c30_noise0.08_rep72,0.08,conda_LAML1,llh,3776.352979038481
5667,c30_noise0.08_rep72,0.08,conda_LAML1,lambda,1.1597170675522421
5668,c30_noise0.08_rep72,0.08,github_LAML1,phi,0.092332911346941
5669,c30_noise0.08_rep72,0.08,github_LAML1,nu,9.169946772689846e-07
5670,c30_noise0.08_rep72,0.08,github_LAML1,llh,3794.360873129033
5671,c30_noise0.08_rep72,0.08,github_LAML1,lambda,1.1550461629653128
5672,c30_noise0.08_rep72,0.08,LAML2,phi,0.09233314320644327
5673,c30_noise0.08_rep72,0.08,LAML2,nu,7.612555406715024e-07
5674,c30_noise0.08_rep72,0.08,LAML2,rho,0.93699867649116
5675,c30_noise0.08_rep72,0.08,LAML2,lambda,1.0647781017208107
5676,c30_noise0.08_rep73,0.08,conda_LAML1,phi,0.09498038021356948
5677,c30_noise0.08_rep73,0.08,conda_LAML1,nu,0.0008980338604558224
5678,c30_noise0.08_rep73,0.08,conda_LAML1,llh,3544.670226298321
5679,c30_noise0.08_rep73,0.08,conda_LAML1,lambda,1.2218087874452075
5680,c30_noise0.08_rep73,0.08,github_LAML1,phi,0.09566488605790481
5681,c30_noise0.08_rep73,0.08,github_LAML1,nu,2.8221903626249378e-06
5682,c30_noise0.08_rep73,0.08,github_LAML1,llh,3564.0596542893522
5683,c30_noise0.08_rep73,0.08,github_LAML1,lambda,1.2343781069519104
5684,c30_noise0.08_rep73,0.08,LAML2,phi,0.09566651205342344
5685,c30_noise0.08_rep73,0.08,LAML2,nu,8.136463631268443e-07
5686,c30_noise0.08_rep73,0.08,LAML2,rho,0.9379542246056626
5687,c30_noise0.08_rep73,0.08,LAML2,lambda,1.1646856847814724
5688,c30_noise0.08_rep74,0.08,conda_LAML1,phi,0.08999279914109827
5689,c30_noise0.08_rep74,0.08,conda_LAML1,nu,1.2433919727550763e-05
5690,c30_noise0.08_rep74,0.08,conda_LAML1,llh,3745.5879326688055
5691,c30_noise0.08_rep74,0.08,conda_LAML1,lambda,0.9935976384532925
5692,c30_noise0.08_rep74,0.08,github_LAML1,phi,0.08999946088145049
5693,c30_noise0.08_rep74,0.08,github_LAML1,nu,1.3824536502555766e-06
5694,c30_noise0.08_rep74,0.08,github_LAML1,llh,3704.444946423642
5695,c30_noise0.08_rep74,0.08,github_LAML1,lambda,0.9802361288245758
5696,c30_noise0.08_rep74,0.08,LAML2,phi,0.08998059291292351
5697,c30_noise0.08_rep74,0.08,LAML2,nu,7.830699436959469e-05
5698,c30_noise0.08_rep74,0.08,LAML2,rho,0.92518161679722
5699,c30_noise0.08_rep74,0.08,LAML2,lambda,0.8650726412160796
5700,c30_noise0.08_rep75,0.08,conda_LAML1,phi,0.09266554593893876
5701,c30_noise0.08_rep75,0.08,conda_LAML1,nu,2.3158990281916382e-06
5702,c30_noise0.08_rep75,0.08,conda_LAML1,llh,3573.270814549184
5703,c30_noise0.08_rep75,0.08,conda_LAML1,lambda,1.1843704050131039
5704,c30_noise0.08_rep75,0.08,github_LAML1,phi,0.09266613218958536
5705,c30_noise0.08_rep75,0.08,github_LAML1,nu,1.2328548400474467e-06
5706,c30_noise0.08_rep75,0.08,github_LAML1,llh,3561.9317014661187
5707,c30_noise0.08_rep75,0.08,github_LAML1,lambda,1.1282772696926457
5708,c30_noise0.08_rep75,0.08,LAML2,phi,0.09259182766463961
5709,c30_noise0.08_rep75,0.08,LAML2,nu,0.0002928434450422558
5710,c30_noise0.08_rep75,0.08,LAML2,rho,0.9424733132012325
5711,c30_noise0.08_rep75,0.08,LAML2,lambda,1.0465826351175918
5712,c30_noise0.08_rep76,0.08,conda_LAML1,phi,0.08599951048881961
5713,c30_noise0.08_rep76,0.08,conda_LAML1,nu,1.068329832856243e-06
5714,c30_noise0.08_rep76,0.08,conda_LAML1,llh,3625.3418874564168
5715,c30_noise0.08_rep76,0.08,conda_LAML1,lambda,1.2238063193024673
